Epoch,Train_Loss,Val_Loss,Val_Acc,LR
1,1.0727946457469761,0.7597747727535492,83.54568620313069,9.94459753267812e-06
2,1.0574007811939417,0.7489026463482269,83.47287950491445,9.779754323328192e-06
3,1.0556297578264735,0.7440915719367737,83.69129959956317,9.509529358847657e-06
4,1.052119665419329,0.7359440564935984,83.43647615580633,9.140576474687265e-06
5,1.0532234589686102,0.7433379299418871,83.14524936294139,8.681980515339464e-06
6,1.0486367322638044,0.7390228374752887,83.21805606115763,8.14503363531613e-06
7,1.0493632625080778,0.734946622231672,83.36366945759009,7.542957248827961e-06
8,1.043411553846038,0.7345384796864765,83.10884601383327,6.890576474687264e-06
